-1.1547,-0.64034,0.94273,0.02
-1.1547,-0.64034,0.94273,0.04
-1.1607,-0.63475,0.94184,0.06
-1.1638,-0.63232,0.9411,0.08
-1.1638,-0.63232,0.9411,0.1
-1.1706,-0.62809,0.93949,0.12
-1.1741,-0.62685,0.9385,0.14
-1.1774,-0.6255,0.93757,0.16
-1.1809,-0.62461,0.93649,0.18
-1.1809,-0.62461,0.93649,0.2
-1.1877,-0.62336,0.93495,0.22
-1.1914,-0.62298,0.93427,0.24
-1.1948,-0.6232,0.93357,0.26
-1.198,-0.62386,0.93248,0.28
-1.198,-0.62386,0.93248,0.3
-1.198,-0.62386,0.93248,0.32
-1.198,-0.62386,0.93248,0.34
-1.198,-0.62386,0.93248,0.36
-1.198,-0.62386,0.93248,0.38
-1.198,-0.62386,0.93248,0.4
-1.198,-0.62386,0.93248,0.42
-1.198,-0.62386,0.93248,0.44
-1.198,-0.62386,0.93248,0.46
-1.198,-0.62386,0.93248,0.48
-1.198,-0.62386,0.93248,0.5
-1.198,-0.62386,0.93248,0.52
-1.198,-0.62386,0.93248,0.54
-1.2202,-0.6805,0.93147,0.56
-1.2199,-0.68658,0.93162,0.58
-1.219,-0.69286,0.93129,0.6
-1.2181,-0.69864,0.93156,0.62
-1.2167,-0.70457,0.93151,0.64
-1.2149,-0.71017,0.93142,0.66
-1.2131,-0.71511,0.93161,0.68
-1.211,-0.72001,0.93178,0.7
-1.2085,-0.72459,0.93227,0.72
-1.2057,-0.72851,0.93262,0.74
-1.2029,-0.73191,0.93317,0.76
-1.1999,-0.73535,0.93359,0.78
-1.1968,-0.7375,0.93414,0.8
-1.1935,-0.73975,0.93454,0.82
-1.1903,-0.741,0.93532,0.84
-1.1866,-0.7418,0.93626,0.86
-1.1833,-0.74254,0.93666,0.88
-1.1796,-0.74288,0.93721,0.9
-1.1762,-0.74201,0.93808,0.92
-1.1728,-0.74162,0.93854,0.94
-1.1693,-0.74075,0.93907,0.96
-1.1657,-0.73903,0.93982,0.98
-1.1627,-0.73745,0.94016,1
-1.1594,-0.73528,0.94077,1.02
-1.1565,-0.73297,0.94112,1.04
-1.1537,-0.73012,0.94169,1.06
-1.1509,-0.7273,0.94217,1.08
-1.1485,-0.72405,0.94246,1.1
-1.1462,-0.72051,0.94306,1.12
-1.144,-0.71684,0.94352,1.14
-1.1422,-0.7134,0.94329,1.16
-1.1422,-0.7134,0.94329,1.18
-1.1422,-0.7134,0.94329,1.2
-1.1422,-0.7134,0.94329,1.22
-1.1422,-0.7134,0.94329,1.24
-1.1422,-0.7134,0.94329,1.26
-1.1422,-0.7134,0.94329,1.28
-1.1422,-0.7134,0.94329,1.3
-1.1375,-0.67923,0.94519,1.32
-1.138,-0.67515,0.94441,1.34
-1.138,-0.67515,0.94441,1.36
-1.138,-0.67515,0.94441,1.38
-1.138,-0.67515,0.94441,1.4
-1.138,-0.67515,0.94441,1.42
-1.138,-0.67515,0.94441,1.44
-1.138,-0.67515,0.94441,1.46
-1.138,-0.67515,0.94441,1.48
-1.138,-0.67515,0.94441,1.5
