-1.1551,-0.72564,0.93522,0.02
-1.1555,-0.72114,0.93538,0.04
-1.1562,-0.71682,0.9352,0.06
-1.1571,-0.7123,0.93546,0.08
-1.1581,-0.70812,0.93514,0.1
-1.1595,-0.70363,0.93528,0.12
-1.1613,-0.69902,0.93529,0.14
-1.163,-0.69382,0.93539,0.16
-1.1647,-0.6904,0.93492,0.18
-1.167,-0.68658,0.93467,0.2
-1.1695,-0.68261,0.93461,0.22
-1.1695,-0.68261,0.93461,0.24
-1.174,-0.6754,0.93376,0.26
-1.1775,-0.66924,0.92995,0.28
-1.1818,-0.67009,0.93003,0.3
-1.186,-0.67134,0.93005,0.32
-1.1896,-0.67315,0.93025,0.34
-1.193,-0.67474,0.93036,0.36
-1.1961,-0.67731,0.93061,0.38
-1.1989,-0.68025,0.93064,0.4
-1.1989,-0.68025,0.93064,0.42
-1.2037,-0.68768,0.93039,0.44
-1.2037,-0.68768,0.93039,0.46
-1.2037,-0.68768,0.93039,0.48
-1.2083,-0.70148,0.92963,0.5
-1.2092,-0.7066,0.92934,0.52
-1.2097,-0.71229,0.92889,0.54
-1.2097,-0.71728,0.92854,0.56
-1.2094,-0.72296,0.9281,0.58
-1.2088,-0.72813,0.92788,0.6
-1.208,-0.73315,0.92765,0.62
-1.2067,-0.73841,0.92744,0.64
-1.2054,-0.74316,0.9271,0.66
-1.2036,-0.74772,0.92705,0.68
-1.2017,-0.75182,0.92719,0.7
-1.1996,-0.75564,0.92715,0.72
-1.1971,-0.75875,0.92718,0.74
-1.1946,-0.76196,0.92761,0.76
-1.192,-0.76404,0.9278,0.78
-1.1893,-0.76599,0.92825,0.8
-1.1866,-0.76718,0.92868,0.82
-1.1837,-0.76789,0.92944,0.84
-1.181,-0.76825,0.92981,0.86
-1.1782,-0.76791,0.93047,0.88
-1.1782,-0.76791,0.93047,0.9
-1.1729,-0.76672,0.93163,0.92
-1.1729,-0.76672,0.93163,0.94
-1.1679,-0.76431,0.93283,0.96
-1.1657,-0.76278,0.93289,0.98
-1.1657,-0.76278,0.93289,1
-1.1619,-0.75802,0.93392,1.02
-1.1601,-0.75543,0.93393,1.04
-1.1586,-0.75253,0.93408,1.06
-1.1572,-0.7494,0.93435,1.08
-1.1562,-0.74622,0.9346,1.1
-1.1555,-0.742,0.93471,1.12
-1.1555,-0.742,0.93471,1.14
-1.1555,-0.742,0.93471,1.16
-1.1549,-0.72952,0.93519,1.18
